ニューラッキースタジオ,東伯郡三朝町大字三朝,,,35.4102495,133.8938285
泉娯楽場,東伯郡三朝町大字三朝923-3,,,35.4103273,133.8934425
アミューズメントUFO,東伯郡琴浦町徳万443,,パチンコ屋です,35.5042306,133.6924171
アミパラ米子店,西伯郡日吉津村大字日吉津1319-1イオンモール日吉津西館1F,米子ICから5分米子駅からバスも可,専門棟の中です。,35.4455705,133.3856328
モーリーファンタジー日吉津店,西伯郡日吉津村日吉津1160-1イオン日吉津店2F,,旧：イオンファンタジ－…イオン棟の中です。,35.4455906,133.3860376
オートパーラーやすぎ,安来市西荒島町33,JR荒島駅徒歩15分国道9号線沿いバスも可,全席喫煙可　休憩スペースあり昔から8号です。,35.4325245,133.1918612
わくわくランド,松江市黒田町字下ノ原427松江タウンスクエアキャスパル2F,,旧：アピアランド,35.475033,133.043548
セガ松江,松江市嫁島町12-15,JR乃木駅より徒歩10分松江市営バスも可,旧：セガワールド松江,35.4500922,133.0478147
VIVACE松江店,松江市東朝日町203-1,JR松江駅より徒歩14分,旧：AGスクエア松江OPは変わっていません。,35.4636718,133.0741396
モーリーファンタジー・ｆ松江店,松江市東朝日町151イオン松江店3F,松江駅からも徒歩圏だがバスのほうが楽,旧：イオンファンタジーワールド…,35.46424770000001,133.0696542
松江センターボウル,松江市寺町99-26,松江駅徒歩7分,,35.4620633,133.0596464
フラワーランドルート9,松江市出雲郷470-1,,余談だが、出雲郷は「あだかえ」。,35.4332099,133.1285783
ラピタランド,出雲市今市町87 ラピタ2F,,,35.368893,132.753818
パラオランド,出雲市今市町259-1 パラオ3F,,,35.3672324,132.7576284
youme CIRCUS,出雲市大塚町650-1ゆめタウン出雲店東館3F,,,35.377403,132.756228
出雲会館センターボウル,出雲市渡橋町112,,,35.3694375,132.75204
G-pala出雲,出雲市渡橋町784-1,,旧：セガワールド出雲,35.3660626,132.7434242
モーリーファンタジー出雲店,出雲市渡橋町1066 イオン出雲店2F,,旧：ファンタジーアイランド…,35.3676914,132.7387765
VIVAショッピングセンター内ゲームコーナー,出雲市平田町1708-1,,2017年7月1日リニューアルオープン,35.4280959,132.8104759
らんらんらんど浜田店,浜田市周布町イ61番1トライアル浜田店1F,,旧：ナムコランド,34.8630414,132.0261063
ピノッキースパティオ浜田店,浜田市港町227-1ゆめタウン浜田3F,,2014年6月12日オープン旧：タカラ島 浜田店,34.8998307,132.0715319
ロードショウ浜田,浜田市新町23,,,34.8975026,132.0770975
ファンタジーランド浜田店,浜田市相生町139-8シティパルク浜田3F,,,34.8980807,132.0909656
ゲームスポット エース,益田市乙吉町イ97-4Tom'sビル1F,益田サティより徒歩一分石見交通 日赤前仮停留所そば,,34.6820664,131.8438118
ピノッキーズパティオ益田店,益田市高津7-21-12イズミゆめタウン益田2Ｆ,益田駅からバス,,34.6911678,131.8158974
メルヘンランド,大田市長久町土江97イオン大田店,R9沿い。静間駅徒歩15分,元ナムコランド,35.198773,132.480809
らんらんらんど江津店,江津市嘉久志町2306-30江津グリーンモール内2F,JR江津駅徒歩5分,旧：グリーンランド,35.0102315,132.2188139
セガ イオンモール岡山,岡山市北区下石井1-2-1イオンモール岡山 6F,岡山駅東口から徒歩5分,,34.662267,133.917801
モーリーファンタジーｆ 岡山店,岡山市北区下石井1-2-1イオンモール岡山 4F,岡山駅東口から徒歩5分,,34.6626119,133.9171285
岡山ジョイポリス,岡山市北区下石井2-10-1,岡山駅東口から徒歩10分,,34.6585729,133.9185797
アミパラ岡山店,岡山市北区青江1-13-8,国道2号線バイパス・青江交差点から北へ行き赤十字病院を西へ,,34.6362117,133.9199885
スターダスト,岡山市北区駅前町1-7,岡山駅東口から近く,,34.6665692,133.9210513
アミパラ・テクノランド,岡山市北区大和町1-7-12,法界院駅から徒歩10分バスなら「大和町」下車徒歩30秒,,34.6791764,133.9274976
プレビ エブリイOkanaka津高店,岡山市北区横井上83-3エブリイOkanaka津高 4F,岡山IC入口そば,,34.7000825,133.9023836
岡山ヤングボウル,岡山市北区北長瀬表町3-3-20,北長瀬駅を南へ徒歩10分県道162号沿い,,34.6490702,133.8845145
岡山フェアレーン,岡山市北区清心町16-31,岡山駅から徒歩15分バスも可,アミパラではありません。2Fに設置。8号営業です,34.6748182,133.9196374
ドライブイン旭川,岡山市北区建部町吉田1168,国道53号線沿い,,34.8382489,133.9173881
ネットジャパン,岡山市北区神田町2-5-21,十日市交差点そば,上記「NET J」に改名,34.638831,133.9240963
ゲームアイビス岡山店,岡山市中区高屋308-1フレスポ高屋店,国道250号線沿いホンダの向かい,18歳未満の児童のみの入店もできるようになりました,34.672342,133.966784
アミューズメントプレイス・ギミック・セガ,岡山市中区藤崎599-12,倉田交差点を南へ3キロかなり遠いが岡山からバスも可,パチンコメトロ隣,34.6088695,133.9766202
ふぇすたらんど平島店,岡山市東区東平島1609番地マルナカ平島店1F,,,34.7079434,134.0494955
ラウンドワンスタジアム岡山妹尾店,岡山市南区妹尾3413-1,国道2号線妹尾西交差点を東へ路線バスなら汗入方面「荒田」下車徒歩6分だが岡山駅から送迎バスもあり,子供だけの入場は禁止,34.6230198,133.8695548
ベンダーショップＶＡＮ,岡山市南区箕島953-11,児島線(県道21号)沿い、宇野線跨線橋北,ほぼパチンコ＆パチスロ,34.6074493,133.8565748
ゲームセンターマックス,岡山市南区藤田564-113,県道30号線沿い、黄色のコンテナっぽい建物,パチンコ＆パチスロ専門,34.6040734,133.9007325
こころっこ岡南店,岡山市南区築港新町1-18-5,天満屋ハピータウン岡南店3F,,34.604094,133.9410509
アミパラ倉敷店,倉敷市西中新田624-1,市役所そば,アミパラボウル1階,34.5835413,133.7713064
セガ倉敷,倉敷市西中新田535-2,市役所そば,セガワールド倉敷から改名,34.5839163,133.7698621
ピノッキーランド,倉敷市笹沖1274-1サブリーナタウン,笹沖交差点そば,,34.5787065,133.7701419
ユーズランド倉敷店,倉敷市水江1イオンモール倉敷2階,倉敷駅より定期バス,スウィートピーランドから改名,34.6033539,133.7456596
モーリーファンタジー倉敷店,倉敷市水江1イオンモール倉敷1階,倉敷駅より定期バス,キッズ共和国プラス内,34.6033539,133.7456596
ふぇすたらんど倉敷マスカット店,倉敷市松島字羽伏1163-2マルナカ倉敷マスカット店別棟3F,中庄駅徒歩5分県道162号線沿い,,34.62739,133.80161
ふぇすたらんど中島店,倉敷市中島2780-1マルナカ中島店内,水島臨海線 西富井駅より徒歩4分,,34.5757626,133.7416554
ファンタジスタ,倉敷市新倉敷駅前5-194,新倉敷駅徒歩10分,50円,34.5583269,133.6767549
タイトーFステーション マルナカ新倉敷店,倉敷市玉島爪崎981-1マルナカ新倉敷店1F,新倉敷駅徒歩10分,旧：アミューズメントコーナー新倉敷店岡山にタイトーがFC店舗で復帰,34.560917,133.683882
玉島プレイランド,倉敷市玉島740-1,国道429号線沿い,バッティングセンター併設,34.5473668,133.6833237
ドライブイン古城,倉敷市福田町福田2111-1,県道274号線 観音堂交差点を倉敷市街地方面へ古城池トンネル手前,参考,34.5514561,133.7675187
ポップンパーク水島店,倉敷市水島高砂町3番11号マックスバリューイオンタウン水島店1F,,,34.5295354,133.7366417
ファンタジーアイランド児島店,倉敷市児島駅前2-35天満屋ハピータウン児島店3F,,,34.466839,133.804437
パルドスパティオ,倉敷市笹沖1274-1ゆめタウン倉敷店3F,,,34.5787091,133.7702019
アベスト,倉敷市連島中央2丁目1-23,連島中東交差点を北東へ,ほぼパチンコ＆パチスロ,34.5488752,133.7339659
ゲームセンター アマゾン,倉敷市下津井吹上303-1鷲羽山ハイランド,児島IC近く,遊園地外で入場料不要,34.445783,133.797572
ハイランドボウル,倉敷市児島赤崎1580-1,児島IC近く,,34.446566,133.8020601
サンフラワーボウル,倉敷市松島1177,中庄駅徒歩10分,ゲーム機全て撤去,34.6292095,133.802251
らんらんらんど新倉敷店,倉敷市玉島1962-3トライアル倉敷店,新倉敷駅徒歩15分,現存せず,34.5567682,133.6814564
水島リバーレーン,倉敷市鶴の浦3丁目3-9,嘉永橋を南へ,2009年3月閉鎖,34.5486861,133.7115736
アミパラ津山店,津山市河辺1000-1イオン津山SC 2F,中国道 津山ICを降りて正面,,35.0650284,134.0459579
ファンタジーアイランド津山店,津山市河辺1000-1イオン津山店 2F,イオン津山SC内,,35.0647107,134.0455948
ユーズボウル津山店,津山市河辺字濱田844-1,中国道 津山ICを降りてすぐ隣,,35.062131,134.048925
ドライブイン那岐,津山市坂上180-1,,所在地に無し,35.0999526,134.1002962
プレイランド高梁,高梁市落合町阿部1700ゆめタウン高梁,,,34.7770664,133.5881827
ヒルゼン高原センター・ジョイフルパーク,真庭市蒜山上福田1205-197,,園内外どちらにもあり園内は入園料要,35.2912046,133.6352021
トイボックス,真庭市惣170ゆめタウン久世内,,旧：ナムコランド久世店,35.0715467,133.7475305
アメニティ倶楽部ミレニアムゆのごうボウルトリアス,美作市湯郷312,,,34.9942088,134.1381987
アミューズメントパークMG リブ総社店,総社市門田187番地天満屋ハピータウン リブ総社店3F,JR総社駅より徒歩10分,旧：H/T リブ総社,34.676704,133.741856
おもちゃ王国ゲームコーナー,玉野市滝1640-1,,,34.4720028,133.8922856
ポップンパーク玉野店,玉野市宇野1-38-1天満屋ハピータウン玉野店3F,,,34.4919514,133.9450199
ピノッキーランドゆめタウン井原店,井原市下出部町2-11-2ゆめタウン井原店3F,井原鉄道 高屋駅より徒歩15分,,34.5830705,133.4395394
笠岡シーサイドモール,笠岡市笠岡2388,JR笠岡駅 向かい,2Fにプレイランド,34.50273019999999,133.505855
岡山健康プラザ金光,浅口市金光町佐方21-2,,2004年3月閉鎖,34.5357848,133.6139821
T/S広島紙屋町店,広島市中区紙屋町2-2-21,広島電鉄 紙屋町西または本通り駅より徒歩1～2分サンモールショッピングセンター隣り,旧：ZIP,34.3940688,132.4560729
T/S広島本通店,広島市中区本通3-5せらかぐ本通ビル,広島電鉄 立町駅より徒歩1～2分,旧：広島GIGO,34.3929912,132.4604498
セガ広島本通,広島市中区本通9-30ランドマークビル1F,,,34.3923715,132.4607759
ROUND 1 広島店,広島市中区立町3-11,ひろしま国際ホテルとなり,,34.3936717,132.4601253
アミューズメントパークワールド,広島市中区八丁堀11-6パークレーン1F,,,34.395405,132.462472
ビバーチャ・スポーツ施設,広島市中区南竹屋町10-17,,,34.379723,132.4615367
ビバーチャ2,広島市中区平野町10-16ヒロデンボウル1F,R2号西に南竹屋町交差点300M,,34.3787786,132.4612229
namcoフジグラン広島店,広島市中区宝町2-1フジグラン広島店3F,,ナムコのお店が返り咲く,34.3864145,132.4646778
GIGAZONE広島駅前,広島市南区松原町2-22フタバ図書広島駅前店5F,JR広島駅下車すぐ,,34.396346,132.476504
AMG広島,広島市南区元宇品23-1,,営業時間と定休日に注意,34.3432828,132.464087
セガワールド宇品,広島市南区宇品西3-4,,,34.361561,132.4596761
T/Sゆめタウンみゆき店,広島市南区宇品西6-7-14,広島電鉄元宇品口駅下車徒歩10分,,34.3585252,132.456593
ゆめKIDSゆめタウン広島,広島市南区皆実町2-8-17ゆめタウン広島店3F,,namcoゆめタウン広島店とは別,34.3761595,132.4637922
namcoゆめタウン広島店,広島市南区皆実町2-8-17ゆめタウン広島店3F,,旧：NLゆめタウン広島店,34.3761595,132.4637922
モーリーファンタジー宇品店,広島市南区宇品東6-1-15イオン宇品店3F,,,34.3626652,132.4683277
アミパラ広島店,広島市西区西観音町3-3,広島電鉄西観音町電停下車すぐ平和大通り沿いで、西区区役所から東へすぐ,旧の「アミパラ2000店」は現在も違う屋号,34.3938911,132.4364624
沖本商会,広島市西区南観音3-15-3,,2009年で開業33年目､隣に3～4台分の駐車場有り,34.3841419,132.4280907
打劇王,広島市西区草津新町1-20-65西区商工センター内,,,34.3748094,132.4047483
ナムコランド広島アルパーク店,広島市西区草津新町2-26-1アルパーク4F,JR新井口駅下車徒歩約3分,これは旧SWアルパークの場所です,34.3735927,132.3945758
モーリーファンタジーアルパーク広島店,広島市西区井口明神1-16-1アルパーク天満屋4F,,,34.372515,132.393168
フタバ図書アルティランド,広島市西区草津南4-7-1アルパーク北棟2階,JR新井口駅下車徒歩4分広島電鉄商工センター入口駅下車徒歩約3分,,34.3752585,132.3930926
ブラックジャックアクア店,広島市安佐南区大町東4-12-11,,,34.4688558,132.4624302
ゲームファンタジア店,広島市安佐南区緑井6-49フィエラ・ディ・プローバ7F,広島ICそば国道54号沿い,,34.473331,132.4868307
セガワールド MEGA,広島市安佐南区中筋4-11-7フタバ図書MEGA 2F,アストラムライン中筋駅下車 徒歩5分,,34.455329,132.478881
セガワールド 大町,広島市安佐南区大町東3-27-4,アストラムライン毘沙門台駅下車 徒歩5分,,34.4666588,132.4639802
T/Sフジグラン緑井店,広島市安佐南区緑井1-5-2フジグラン緑井店3F,JR可部線 緑井駅下車すぐ,旧：H/T広島緑井,34.466292,132.476218
フタバ図書GIGA上安店ゲームコーナー,広島市安佐南区上安2-27-2 2F,アストラムライン上安駅下車すぐ,,34.4758377,132.4420846
モーリーファンタジー・ｆ広島祇園店,広島市安佐南区祇園3丁目2-1イオンモール広島祇園専門店棟3F,,旧：イオンファンタジーワールド祇園店,34.4445888,132.4616787
モーリーファンタジー広島祇園店,広島市安佐南区祇園3丁目2-1イオンモール広島祇園専門店棟3F,,旧：ファンタジーアイランド祇園店,34.4445888,132.4616787
namcoフジグラン高陽店,広島市安佐北区亀崎1-1-6()フジグラン高陽店別棟,下深川駅からバス,2014年6月開店,34.482285,132.5231754
サンリブ可部,広島市安佐北区可部5-11-17サンリブ可部3F,,,34.5208488,132.5108241
ふぇすたらんど可部店,広島市安佐北区可部7-4-13山陽マルナカ可部店2F,,,34.5235438,132.5118771
フタバ図書GIGA高陽店ゲームコーナー,広島市安佐北区落合南2-2-１ 2F,,,34.4689544,132.5099293
マックスバリュ高陽店3階ゲームコーナー,広島市安佐北区口田4-6-32,,,34.4683238,132.5060046
ふぇすたらんど五日市店,広島市佐伯区八幡1-24-17 サンリブ内,,,34.3868939,132.3584254
アズロ・スパティオ店,呉市宝町5-10 ゆめタウン呉店3F,,,34.2423381,132.5562583
シネパーク広店,呉市広中町1-9 フタバ図書広店2F,JR呉線 広駅下車すぐ国道185号線沿い,,34.2285823,132.6294593
タカラ島 広店,呉市広本町2-17-1 山陽ジャスコ広店4F,,ドリームインフィニティ中国地区唯一の店舗に,34.2338403,132.6229227
ピノッキースパティオ大竹店,大竹市晴海1-5-1,,旧：フエゴワールド大竹,34.2410186,132.2224223
namcoフジグラン三原店,三原市円一町1-1-7 フジグラン三原2階,,旧：ナムコランド三原店,34.3930993,133.0791203
モーリーファンタジー三原店,三原市城町2-13-1イオン三原店2F,,,34.3990164,133.0872269
namcoフジグラン尾道店,尾道市東尾道19番地7,,旧：フジグラン尾道店子供の国,34.4255771,133.2387959
セガ尾道,尾道市新浜1-2-17,,旧：キッスロード・オプト・セガ,34.4029707,133.1859705
モーリーファンタジー尾道店,尾道市天満町17-23イオン尾道店2F,,,34.4067016,133.1895467
伊勢丘クラブ,福山市伊勢丘6丁目1-17,国道2号線伊勢丘入口より北へ約1km,住宅街の中にあるボウリング場,34.5075724,133.4244238
福山ドーム,福山市引野町4丁目6-6,国道2号線沿い南側東福山駅口交差点から東へ約500m,バッティングセンター2Fにプライズ・パチスロ中心のゲームコーナー,34.4944321,133.4112421
福山バッティングセンター,福山市春日町5丁目1-9,県道379号線沿いモスバーガー隣国道182号線広尾交差点より東へ約600m,,34.5051643,133.4046173
珊瑚,福山市大門町4-84-6,,,34.4910131,133.4412894
喫茶・きゃら,福山市瀬戸町地頭分442-1,,,34.47383629999999,133.3195906
シーハイル,福山市三吉町4-1-40-102,,,34.4934598,133.3753339
スペースV2スポーツ館,福山市三之丸町2-6,,,34.4883686,133.3618293
ナムコランド福山,福山市西町1-1-1福山ロッツ4F,JR福山駅下車西へ徒歩5分,JR福山駅～福山ロッツ間に無料巡回バスあり,34.4876691,133.3581511
あみぱらんど,福山市三吉町南2-8-24,国道2号線沿い北側イトーヨーカドー北隣,,34.4884797,133.378434
アミパラキャッスル店,福山市東深津町4-16-25福山キャッスルボウル1Ｆ,国道2号線沿い北側福山東警察署から東へ車で3分,,34.48834900000001,133.388009
福山パークレーン,福山市南手城町4-24-20,中国バス手城小学校バス停下車徒歩4分入江大橋北側,旧：プリッズパークレーン,34.480575,133.3988302
ビッグボウル福山,福山市一文字町14-5,入江大橋南側を左折福山港方面へ,旧：プリッズビッグボウル店,34.4677321,133.4072408
ラウンドワン福山店,福山市明神町1-9-28,JR東福山駅下車徒歩約20分中国バス・井笠鉄道バス「千間土手中」下車すぐ,,34.4891769,133.3925026
フタバ図書アルティ福山本店,福山市明神町1-14-20,JR東福山駅下車徒歩約17分中国バス・井笠鉄道バス「明神前」下車徒歩約2分,ゲーム機は2階にあり、24時間営業,34.4896435,133.39548
セガワールド福山,福山市瀬戸町山北300番地,JR備後赤坂駅下車徒歩15分,,34.4752083,133.3169993
アミューズメントパークMG ZIATH,福山市柳津町1-7-60,同上,旧：セイタイトーZIATH松永福山のMGは近接して2店舗あるので注意,34.4408088,133.2607375
ノンノン,福山市神辺町道上十三軒屋6-3,,,34.5480233,133.3541372
T/Sフジグラン神辺店,福山市神辺町大字新道上字2-10-26フジグラン神辺店3F,JR福塩線 道上駅下車徒歩20分,旧：ラクガキ王国神辺店国道486号線と国道182号線角,34.5440491,133.3576193
アミパラ神辺店,福山市神辺町大字新道上1-2-1,同上,フジグラン神辺店向かい,34.5465874,133.3585452
喫茶・じゅく,府中市広谷町877-7,,,34.5636171,133.2537559
ファミリープラザ,三次市十日市東4-1-30三次サングリーン1F,三次駅から東へ徒歩約5分,家族向け。ビデオ筐体なし,34.80414,132.859533
ジョイランド,三次市十日市中1-1-10CCプラザ3F,三次駅から西へ徒歩約5分,家族向け。ビデオ筐体なし,34.803671,132.8513198
ビートル2,三次市南畑敷町603－3,八次駅徒歩3分だが三次からバスのほうがよい?,三次駅西より移転,34.8028187,132.880927
すごろく屋,庄原市板橋町字宮之脇150-1,,旧:ザ・ビッグ庄原店ナムコランド,34.848874,133.020951
BJ東広島店,東広島市西条町御薗宇6120,西条ICより車で15分375号線経由円城寺入口交差点すぐ,賀茂ボウル隣接,34.4142181,132.7534094
アミパラここじゃ店,東広島市西条町下見6-10-19山手電気内,広島大学前の交差点より西へすぐ,,34.407415,132.715212
ナムコランド東広島店,東広島市西条町御薗宇4405番地フジグラン東広島店内,,,34.4082098,132.7494684
セガワールド東広島,東広島市西条中央7-2-14,,,34.4187978,132.7380351
TFSゆめタウン東広島店,東広島市西条土与丸1-5-7ゆめタウン東広島4F,JR西条駅下車徒歩約10分,,34.4274109,132.7505536
JJCLUB100廿日市店,廿日市市串戸1-8-18 2F,,,34.3471301,132.3286946
スペースＶ１廿日市,廿日市市本町4-23,山陽本線廿日市駅下車2号線沿い東へ徒歩15分,,34.3517324,132.3343104
廿日市アミューズメントパーク,廿日市市串戸1-8-18,,,34.3471301,132.3286946
フジグランナタリー店ナムコランド,廿日市市阿品3-1-1フジグランナタリー店2F,,,34.3217246,132.3151075
ピノッキースパティオ吉田店,安芸高田市吉田町吉田594-1 ゆめタウン吉田店2F,,2014年6月開店旧：タカラ島吉田店,34.6683946,132.7016531
ナムコランド広島店,安芸郡府中町大須2-1-1イオンモール広島府中3F,JR天神川駅・矢賀駅下車徒歩約7分,イオンモールでは愛称を使いません。,34.3946249,132.4997912
モーリーファンタジー広島府中店,安芸郡府中町大須2-1-1イオンモール広島府中3F,,イオン棟の中です,34.3946249,132.4997912
セガ海田,安芸郡海田町南大正町3-35,,旧：SWメガ海田,34.3676621,132.5336889
フジグラン安芸店子供の国,安芸郡坂町北新地2-3-30フジグラン安芸2F,,,34.3496882,132.518623
THE 3RD PLANET 山口店,山口市湯田温泉6丁目8番号3号,湯田温泉バス停・下湯田バス停より徒歩,湯田自動車学校近く,34.1654993,131.4512523
TFS山口メルクス店,山口市大字黒川82-1ハイパーモールメルクス内,,旧：T/Sメルクス店2013年5月、FC店舗へ移行,34.1359172,131.4345597
AGスクエア小郡店,山口市小郡前田町3-6イオンタウン小郡内,,結果的には山口にセガのお店が返り咲き。,34.086643,131.3968518
メリーゴーランド大内店,山口市大内長野581ザ・ビッグ大内店2F,,,34.1549567,131.5161199
てくもぴあ阿知須店,山口市阿知須4825-1サンリブ阿知須店2F,,,34.009391,131.351543
アミパラ下関店,下関市長府才川1-42-48,,長府警察署南側,34.0254217,131.0074131
ハイテクゲームセンター Ｔ＆Ｇ,下関市秋根本町2-1-11,新下関駅新幹線口より徒歩7分,ビデオレンタルＴ＆Ｇ併設、台数は極少数。18禁,34.011756,130.9529902
まんがハウスまほーどう下関店,下関市秋根本町2-7-8,JR新下関駅、県道34号沿い,入場料不要コーナーに極少数,34.0094618,130.9526514
ラッキーパレス新下関,下関市秋根町1-6-14,,,34.011956,130.9633977
ラッキーパレス向洋,下関市後田町1-8-20,,,33.9689823,130.930435
ラウンドワン下関店,下関市東大和町1-3-15,下関駅徒歩10分,,33.9452455,130.9205276
らんらんらんど下関店,下関市竹崎町4-4-7シーモールエスト4F,,シーモールエストは旧ダイエー棟。,33.9494077,130.9243233
プレイランド サーカス,下関市山の田本町15-2,,地図はいったん外しています。開店は18時から,33.9889694,130.9296067
GAME パフェ,下関市竹崎町4-4-8シーモール専門店街5F,,旧：セガワールドシーモール下関,33.949581,130.9236693
ゲームワールドD,下関市綾羅木新町3丁目951-13Mr.MAX2F,,,34.0121587,130.9231621
宇部アレックス,宇部市西宇部南3丁目5−53,宇部駅徒歩6分,旧「GAME ALEX」2017年2月リニューアル,33.99939200000001,131.2200777
namcoフジグラン宇部店,宇部市明神町3-1-1フジグラン宇部店2F,宇部岬駅徒歩8分宇部新川駅からバスもあり,ボウリング場併設,33.930589,131.256161
てくもぴあ宇部店,宇部市妻崎開作411-1,,,33.9734474,131.2044632
パークレーン宇部,宇部市昭和町4-11-20,,,33.9340971,131.2576744
ユーズボウル宇部,宇部市大字妻崎開作字崎24,流山交差点そば,,33.976178,131.202936
カッタの湯,宇部市海南町1675,,,33.95765,131.264529
ドラゴンボール,周南市河東町6-43,JR徳山駅から車で5分,,34.0484113,131.8118187
Apuo新南陽店,周南市清水2-2-1ゆめタウン新南陽3F,,,34.070828,131.772461
ビバーチ周南,周南市古市1-4-1イオンタウン周南内,新南陽駅徒歩15分,,34.0688781,131.7588334
フジ新南陽店ちびっこランド,周南市政所2-2-1フジ新南陽店4F,,,34.072833,131.769372
アミュージアム周南店,下松市中央町21-3THE MALL周南食遊館3F,JR下松駅から車で10分,2016年6月リニューアル,34.0190565,131.8632209
ふぇすたらんど下松店,下松市南花岡6丁目8-1サンリブ下松店内,,,34.0306339,131.8655004
ネオ・ブラボー,防府市高倉1-3-30,防府西IC、防府東ICより車で10分、佐波1交差点すぐ,,34.0553649,131.5571042
プリクラキャンパス,防府市佐波2-6-16,,,34.0550678,131.5603373
モーリーファンタジー防府店,防府市中央町1-3イオン防府店3F,,,34.0522015,131.5696784
ステップ,防府市天神1丁目7-29,,商店街の中,34.0547539,131.5732531
ピノッキースパティオ防府店,防府市八王子2－8－8イズミゆめタウン防府3F,,,34.0583217,131.568462
ピノッキースパティオ南岩国店,岩国市南岩国町1-20-30ゆめタウン南岩国店2F,,,34.1341627,132.2024718
フジグラン岩国店アミューズメントパーク,岩国市麻里布町2-9-8フジグラン岩国店6F,,,34.1686739,132.223332
WAIWAI岩国店,岩国市南岩国1-21-12,JR南岩国駅より西へ200m,,34.1334766,132.203094
ギガゾーン岩国店,岩国市室の木,国道2号沿い,,34.1672365,132.2036627
ナムコランドおのだサンパーク店,山陽小野田市中川6-4-1おのだサンパーク内,南中川駅が最寄ですが小野田からバスのほうが楽,NLおのだサンパーク店は一部区域が8号です。,33.9850265,131.1710445
namcoゆめタウン小野田店,山陽小野田市中川6-4-1ゆめタウン小野田2F,南中川駅が最寄ですが小野田からバスのほうが楽,NLおのだサンパーク店とは別です,33.9850265,131.1710445
アミューズトマト,萩市椿東3025-5,東萩駅から北へ徒歩12分、国道191号沿い,2013年7月1日より平日の開店時間が12:00 → 16:00に変更,34.4206091,131.4092562
ジョイジョイランド,萩市御許町42-1アトラス萩内,,,34.407855,131.403401
アミューズメントスペースMAC萩店,山口県萩市大字椿東3000-5萩ロイヤルインテリジェントホテル2F,東萩駅下車すぐ,,34.416618,131.410048
ユーズボウル萩,萩市大字椿河尻2291‎萩市椿2291,,,34.391453,131.403624
ふぇすたらんど萩店,萩市唐樋町2-4サンリブ萩店内,,,34.410213,131.403726
フジ長門店ちびっこランド,長門市仙崎網田322-2,長門市駅徒歩16分,,34.376931,131.19396
長門ウェーブさんさんランド,長門市東深川803-8長門コミュニティータウンウェーブ内,長門市駅徒歩5分,,34.374178,131.187047
フラーボ・スパティオ店,柳井市南町4-5-3ゆめタウン柳井2F,,,33.9612773,132.1061528
モーリーファンタジー光店,光市浅江字木園1756-1イオン光店2F,,,33.978934,131.92783
アミューズメントパークMG徳島店,徳島市西新浜町1-45マルナカ徳島店2F,県道29号沿い,,34.0446514,134.5586814
アポロゲームセンター沖洲店,徳島市南沖洲1丁目93-1,県道38号沿い,16歳未満入場不可､ケーズデンキ前参考,34.0657791,134.5836439
セガ徳島スエヒロボウル,徳島市南末広町4-95-2,,2014年3月開店セガワールドスエヒロとは別店舗として扱います。,34.061274,134.5736976
わくわくらんどタクト店,徳島市南島田町3-55キョーエイタクト店内,県道30号沿い,,34.080165,134.508028
パレパレ田宮店,徳島市南田宮2丁目2-46遊場1F,県道30号沿い,経営会社はアポロ沖洲店の親会社,34.0863546,134.5427689
ラウンドワン徳島･万代店,徳島市万代町4丁目19-1,,,34.0647986,134.5645096
ファミリーランド,徳島市寺島本町西1-5徳島そごう9F＆屋上,JR徳島駅徒歩約2分,,34.0734187,134.5492544
とくしまファミリーランド,徳島市渋野町入道22番地1,,とくしま動物園に隣接する施設､ゲームコーナーは2ヶ所あり入園料は発生しない､有料駐車場(1日310円),34.0137483,134.5213746
ドリームフィールド,徳島市西新浜町2-62-2ドリームフィールド内,徳島駅より南へ約5キロ,メディアカフェハートランド(ネットカフェ､バッティングセンターなどの施設)内ゲームコーナー､台数ごく少数,34.0418201,134.5560215
パロ小松島店,小松島市小松島町字領田20ショッピングプラザルピア内,国道55号沿い,敷地内建物に隣接した店舗,34.005453,134.5725205
ナムコランド鳴門店,鳴門市撫養町大桑島字濘岩浜4-1パワーシティ鳴門店別棟,,,34.1873909,134.6119992
プレイランド,鳴門市撫養町小桑島字前浜23キョーエイ鳴門駅前店内4F,JR鳴門駅から徒歩約2分,,34.178411,134.607475
オートレストボックス24,三好市井川町吉岡197,国道192号沿い,コインスナックゲームコーナー的な感じ､小中学生は入店不可,34.0307002,133.8657986
ふぇすたらんど脇町店,美馬市脇町字拝原1711-1マルナカ脇町店2F,,,34.064486,134.165908
ファンタジーランドパルシー店,美馬市脇町大字猪尻字西分116-1ショッピングコアパルシー内,,古めの店,34.066807,134.149491
アミューズメントパークMGアワーズ店,阿波市阿波町伊沢田88ショッピングプラザアワーズ内,県道12号沿い,,34.0758596,134.2313266
コインスナック御所24,阿波市土成町吉田字原田市の一,県道12号沿い,コインスナックゲームコーナー,34.1050225,134.3535147
アペックス山川,吉野川市山川町前川197-1,県道3号沿い,ダイソーと建物は同じ､道路沿い看板や地図ではキョーエイ,34.0586618,134.2395569
プレイランド,吉野川市鴨島町上下島92-3アクアシティ内,,,34.0695713,134.3532966
ジャンボ山川,吉野川市山川町川田995,国道192号沿い,セルフうどんジャンボ山川店併設､コインスナックゲームコーナー,34.0612665,134.2098316
アペックス上板,板野郡上板町西分字カヤノ17-1,県道14号沿い,レンタルビデオ店と併設,34.1180376,134.429738
